,ID,default_payment_next_month
3265,23148,0.19503123262066543
3266,10247,0.2428853369232454
3267,15725,0.28122129526679235
3268,23812,0.373663034634506
3269,23189,0.10940924190563706
3270,27982,0.3536725590892212
3271,7318,0.2400770239928847
3272,20622,0.13394727174726537
3273,2074,0.168812838370676
3274,12568,0.00011767836008766676
3275,6266,0.32247780500601003
3276,17441,0.3273951244019056
3277,12226,0.43053791150828635
3278,27174,0.29630955355033267
3279,21734,0.29579704581659955
3280,2482,0.16826592917315272
3281,8020,0.009686867461173213
3282,4109,0.10212124523595724
3283,9729,0.13985109427058093
3284,29363,0.31395772703372554
3285,27768,0.2654106895297906
3286,9101,0.4652702853807151
3287,17838,0.4143071356942478
3288,26874,0.3103206123082692
3289,662,0.30907770712286453
3290,14066,0.3606922901074799
3291,24519,0.43152714970023254
3292,15729,0.32675212071314147
3293,23510,0.29953736847443885
3294,27999,0.17402077437724314
3295,10885,0.05486517769345991
3296,17032,0.4375401468860525
3297,21063,0.1170954606127945
3298,2682,0.3096932923108897
3299,23287,0.4329679681443632
3300,15358,0.16175125306098115
3301,29599,0.353266021601134
3302,8188,0.2656137005122757
3303,12533,0.3570661638632342
3304,5317,0.4144152068268918
3305,15483,0.2866129968276153
3306,1415,0.006022594613125233
3307,21056,0.41651294486794227
3308,13114,0.19123562514511652
3309,13525,0.3626554171827563
3310,29069,0.11770641965194302
3311,23719,0.002979546008860675
3312,14930,0.2930462332609326
3313,13586,0.10931371028525762
3314,26306,0.44021045856032764
3315,24813,0.44224217701503643
3316,11249,0.3715655622456843
3317,19664,0.03207966983104102
3318,1796,0.244410776639451
3319,23756,0.3959961077971766
3320,16245,0.4108354188275281
3321,19062,0.13962241621210533
3322,15975,0.36542657269176737
3323,25547,0.4594184003081881
3324,13255,0.45529942425026954
3325,6115,0.29220478425958507
3326,1290,0.23572995389601697
3327,24953,0.21418319829820717
3328,12658,0.14251500965665212
3329,19427,0.08745732395731907
3330,17935,0.2366688327854837
3331,3513,0.43429264689186803
3332,1449,0.4634429456667566
3333,22741,0.11722408245548742
3334,21454,0.12782236424085852
3335,4533,0.4676032263119263
3336,104,0.40555492036191415
3337,5373,0.1597937791576775
3338,7136,0.15917059064458872
3339,16006,0.22536533397509062
3340,14166,0.14953706643363027
3341,28293,0.0252148327325426
3342,1176,0.2708935970343791
3343,29549,0.20391573186166728
3344,25267,0.22499140184659763
3345,19987,0.05140690365708992
3346,14080,0.051440797945697996
3347,4959,0.17337169433338132
3348,20746,0.3915093440199993
3349,14071,0.12366680044710202
3350,396,0.26012794608213163
3351,25838,0.2942246285440018
3352,13348,0.46894334254904835
3353,19291,0.2284167739038753
3354,434,0.05175633797361735
3355,14063,0.46277911335323685
3356,16169,0.2472182119564727
3357,18577,0.029258811217430573
3358,14295,0.4759890170136669
3359,11897,0.17782385727395414
3360,3183,0.40780818406257396
3361,4381,0.05951811883944566
3362,14456,0.316104954902467
3363,25344,0.24759644241823336
3364,12090,0.28997169787843463
3365,25979,0.23904437768774292
3366,18368,0.19875036698540277
3367,12191,0.03829843527121715
3368,4166,0.3367151203781915
3369,4003,0.08152896014377012
3370,126,0.4741137178337554
3371,15214,0.05471521412743485
3372,5878,0.017703250522854014
3373,1079,0.27538934383007463
3374,18729,0.33052111645749793
3375,18148,0.030379039675908374
3376,21957,0.3759017655116558
3377,25170,0.41367790485421596
3378,23564,0.26086229009639267
3379,29828,0.23034296878158622
3380,24086,0.01868535240710022
3381,1085,0.3853308716507345
3382,21749,0.3202615113548168
3383,15644,0.119286651570349
3384,28867,0.06937990280384039
3385,5850,0.16656743996622397
3386,12360,0.46047881873509955
3387,11882,0.06368877127443948
3388,6260,0.3108596028048523
3389,20170,0.08661504539149001
3390,13183,0.12363901944098415
3391,22170,0.22567847591075052
3392,17381,0.02600358759305138
3393,19557,0.44424136616568477
3394,16224,0.4235901225613083
3395,23248,0.39050187851138357
3396,6677,0.2466044575171151
3397,158,0.21262936849405673
3398,27625,0.4254507770142402
3399,29489,0.23429329444697589
3400,14891,0.29838035343029917
3401,10978,0.22062774242268107
3402,3536,0.37158923746024586
3403,13693,0.43542205068890527
3404,13815,0.11336899220831166
3405,4360,0.36125233514538513
3406,6256,0.33865485052348226
3407,4251,0.13203198413138814
3408,13634,0.35961260162383785
3409,19892,0.1593624600041313
3410,3024,0.36941942247735776
3411,13351,0.07907454908457294
3412,9660,0.31158052384110446
3413,21349,0.24701108728982102
3414,4531,0.09507927829694182
3415,22185,0.1272026351684613
3416,22455,0.28400197008916356
3417,5641,0.09777342272188924
3418,27490,0.26330185954393315
3419,2582,0.3585503740277705
3420,11495,0.06029030920344486
3421,6402,0.3620273522519623
3422,17528,0.1134990199455173
3423,26955,0.03678432478878196
3424,15740,0.357212767742425
3425,8902,0.1302443098881742
3426,829,0.00013559934468154218
3427,4842,0.16894815710713776
3428,5457,0.2006450787524485
3429,19824,0.4206814180508169
3430,8399,0.37330728645682737
3431,6259,0.05450149231070788
3432,16035,0.24439135232312215
3433,23001,0.22228124028583704
3434,29193,0.25592095741966103
3435,22094,0.3978477308963378
3436,4556,0.371325730929043
3437,25564,0.022496909063862498
3438,22708,0.16794790402535317
3439,28363,0.07661048743683843
3440,16620,0.13995741291392716
3441,12875,0.20961398664906675
3442,2643,0.4153000891040337
3443,29547,0.4370465137585652
3444,13176,0.21074361449260326
3445,26135,0.1822533306919988
3446,20959,0.42611389772469255
3447,29845,0.04245674046974805
3448,27255,0.4013245774931228
3449,26315,0.45788760080606766
3450,24398,0.47530197168694355
3451,24095,0.12560470978342808
3452,6189,0.22374339977672042
3453,21661,0.3887881436015738
3454,13257,0.19080298755754807
3455,10002,0.4249423010300893
3456,19178,0.08957628754276366
3457,15599,0.4572727115806744
3458,6039,0.27487906914580484
3459,4036,0.08402622105943411
3460,10379,0.31133756922340755
3461,22584,0.031179496725721997
3462,22915,0.3494071123066805
3463,19899,0.34991958007210555
3464,16666,0.018746068231938133
3465,24421,0.029970923713160368
3466,8799,0.04843705932673665
3467,4614,0.3196841601413739
3468,22166,0.41921106272414344
3469,13657,0.2406337831692858
3470,23296,0.1976307996191185
3471,4205,0.3982259660413607
3472,16412,0.20315242555755433
3473,12865,0.18144746788192406
3474,11027,0.37635613176983684
3475,8697,0.41267502774871684
3476,24907,0.47272784712030846
3477,14806,0.46470347634602843
3478,11331,0.07233588711565624
3479,22739,0.16171327361419174
3480,9936,0.41997305379720834
3481,5527,0.08538174147328871
3482,28720,5.040518265056848e-05
3483,23324,0.312408480149977
3484,13177,0.39085790978674917
3485,19234,0.45321251925546074
3486,18319,0.18541333544934058
3487,22969,0.08746431072224349
3488,21160,0.2486374316784268
3489,10791,0.19391895324964492
3490,25054,0.07126230123962561
3491,12046,0.312055672702229
3492,2764,0.4268063629676354
3493,15266,0.03886677071756409
3494,26858,0.08333864650573165
3495,8958,0.04360079758903324
3496,28329,0.08581200489027103
3497,8508,0.4758591982442913
3498,2219,0.4013664601591208
3499,2746,0.04371085780112183
3500,8589,0.2942764687003974
3501,24969,0.37566838712385003
3502,27449,0.30093623628680843
3503,8233,0.42222023674178244
3504,21762,0.35917417124635476
3505,13720,0.4557152462057684
3506,12397,0.29442164362380224
3507,29164,0.1341337676326442
3508,16185,0.3255380752359606
3509,5944,0.3264655250389666
3510,6401,0.4049627069299636
3511,23895,0.18311539286621867
3512,25670,0.1767454475951436
3513,20332,0.34761918617286874
3514,28261,0.09643506921340898
3515,10252,0.27265536362806825
3516,12764,0.06616381566675004
3517,6073,0.4190621615246751
3518,14852,0.31306896545804686
3519,21007,0.4505937785929835
3520,4005,0.1995776855289085
3521,14628,0.3561946462499065
3522,19538,0.23948974345742266
3523,22557,0.19016760173344896
3524,26959,0.274447595114062
3525,2928,0.2945471751438586
3526,22792,0.25641461075948035
3527,10731,0.2726898663725334
3528,14661,0.458577204348502
3529,27906,0.19648488379445797
3530,25181,0.43044390930804977
3531,15003,0.36962943545313
3532,11607,0.016927504112388227
3533,7781,0.33638258504540697
3534,16192,0.4305059421883644
3535,14074,0.3830827105049133
3536,13965,0.34016336925666446
3537,10048,0.17475823969192822
3538,28146,0.0015903370734165522
3539,12606,0.35027884437206896
3540,29900,0.3279228978658863
3541,16793,0.42828292735009643
3542,12051,0.2966214581736961
3543,21329,0.44817893078278953
3544,5909,0.29576723351227496
3545,2090,0.39430834146492727
3546,3967,0.3637548985164508
3547,7017,0.17393806442781592
3548,24142,0.20690368522073485
3549,4040,0.3464666341101559
3550,884,0.4093151844455972
3551,27113,0.010490239531635371
3552,3219,0.1341404172864722
3553,12474,0.10806422023544993
3554,28245,0.10383077833043175
3555,22378,0.21526846647340003
3556,13289,0.0010807227537576894
3557,21224,0.1136072934537918
3558,15267,0.12004034430103429
3559,16418,0.08260449009551621
3560,28670,0.3171219667463308
3561,21131,0.3742492557488606
3562,13801,0.08771033131582992
3563,23974,0.4204098534155743
3564,20539,0.37076791235601636
3565,112,0.42129958565779574
3566,14195,0.00822871145767594
3567,16502,0.45306920816981644
3568,15739,0.3055062542731049
3569,16921,0.19740230113437535
3570,27228,0.008790146852135644
3571,26410,0.2875774627456312
3572,10058,0.04918160859042771
3573,25064,0.45617349920271305
3574,16470,0.452009869080217
3575,11056,0.393656726088601
3576,729,0.00410826441408387
3577,18901,0.2822216496669106
3578,20814,0.09136576535016916
3579,10164,0.27252952575624434
3580,2487,0.12254853516133536
3581,2034,0.19594988635616004
3582,22419,0.05183220725633186
3583,19722,0.2593601926586446
3584,19369,0.4217146385875476
3585,4970,0.29267050490888713
3586,19096,0.34898370258388833
3587,1469,0.11973770476910905
3588,25197,0.4509370848140546
3589,673,0.3292510034929851
3590,24637,0.15840138956454303
3591,155,0.43914180434915395
3592,21574,0.4172815356224746
3593,21270,0.38378265429542857
3594,5298,0.3445564620745252
3595,3074,0.09099352221383417
3596,125,0.4664607378164479
3597,13071,0.06407883595176908
3598,19891,0.23909539871923347
3599,800,0.23092020358513268
3600,20953,0.47349471460575754
3601,15430,0.3255795692728301
3602,25389,0.1548568097678335
3603,9161,0.11536503104176159
3604,25387,0.3919237259985159
3605,24434,0.15290249165184736
3606,5084,0.4087961755979844
3607,29535,0.21999891286017942
3608,6279,0.45025724569056824
3609,6826,0.20749546482362627
3610,28540,0.13495320215108142
3611,5170,0.003538803700716643
3612,8319,0.2475532433569522
3613,27723,0.28195788241292263
3614,25702,0.28134362885156083
3615,23579,0.15222630425540545
3616,14901,0.2947900109026686
3617,20998,0.3142400941359145
3618,833,0.011696593351125254
3619,4086,0.29685267417272493
3620,11770,0.25722730115551773
3621,13933,0.43398208197650956
3622,18692,0.3329015792364312
3623,18455,0.41987281988854386
3624,563,0.3740052250345694
3625,24884,0.10151349810598566
3626,14182,0.32100789180251743
3627,27269,0.06081899546086939
3628,9362,0.3885744067089267
3629,18011,0.45862820063562787
3630,25567,0.16258420275789676
3631,14776,0.2703131845695089
3632,1791,0.09551629658576433
3633,19343,0.26191564269890016
3634,7018,0.4426391735663179
3635,27413,0.20719711477685912
3636,27539,0.1856259519117028
3637,14159,0.25022243196073757
3638,21527,0.27288888046537835
3639,14783,0.40134883334444243
3640,16754,0.36889432436262953
3641,18025,0.15780726055928523
3642,924,0.4468047073788511
3643,16705,0.41915250658854547
3644,27917,0.12016238487105574
3645,25488,0.14671663910544364
3646,22951,0.25964437010979885
3647,4810,0.01871663857069015
3648,26143,0.1265609850879076
3649,1389,0.011555248592058595
3650,11393,0.2990999872270805
3651,22413,0.40363731212396664
3652,14306,0.2906665346688714
3653,16758,0.308399146991087
3654,1519,0.1500424268513191
3655,9955,0.33666298762051355
3656,15801,0.4488570060443116
3657,21712,0.4083289771152613
3658,9888,0.003180952883347284
3659,20847,0.25202717530687
3660,9590,0.2896038134137022
3661,3745,0.0165876795998194
3662,9787,0.09893091557478463
3663,8247,0.24733366857839686
3664,13222,0.44368597075949395
3665,29278,0.02942084139091712
3666,7869,0.34919498182125286
3667,26894,0.07641820257541242
3668,13246,0.08539575119350476
3669,25229,0.4330736503858929
3670,18562,0.2115667568865329
3671,1611,0.4090071217175416
3672,23714,0.15923841991336005
3673,23899,0.44328452601161356
3674,6877,0.018654122161193797
3675,12006,0.45271479350626803
3676,7492,0.4863898816192765
3677,26100,0.15111084374547268
3678,8516,0.08111395164596728
3679,616,0.29866130967997473
3680,6923,0.11168506179063946
3681,25637,0.03981665306706174
3682,2233,0.34264705547425456
3683,9026,0.4622646446701869
3684,25540,0.4002660296484807
3685,2747,0.36303479943374733
3686,22184,0.2796231641195719
3687,23562,0.34848495772789456
3688,29499,0.39717705177422546
3689,1753,0.09635665893778318
3690,4755,0.025744735647461155
3691,29154,0.4192838321406018
3692,8043,0.2180258093790711
3693,16455,0.400411809498784
3694,21387,0.46387716668609863
3695,17730,0.1548115637484047
3696,21242,0.37907061357036653
3697,141,0.22386919858106294
3698,720,0.27741948282354895
3699,25480,0.31959052068931276
3700,29089,0.35161017086397334
3701,6473,0.4310799172103331
3702,13419,0.15143950062507675
3703,9333,0.015216167637538922
3704,15684,0.4537272973803995
3705,16690,0.20550118338391
3706,17974,0.46725107547388667
3707,2374,0.1904253401394079
3708,11452,0.4374229186430624
3709,6040,0.21413297589711094
3710,7553,0.32717462902275374
3711,27634,0.4457608548703953
3712,2381,0.35360782608699
3713,19350,0.4061009655886326
3714,6120,0.4237979631696926
3715,23450,0.00022174430751078236
3716,10681,0.16398003926028856
3717,18026,0.4366937392848653
3718,11731,0.06278505900876004
3719,4131,0.387812383143762
3720,12112,0.12276770232349372
3721,17941,0.41380266534381893
3722,6646,0.45758310281671727
3723,353,0.12255887367341037
3724,15834,0.015244785379694965
3725,19945,0.02922615272380766
3726,22667,0.1756217281771809
3727,17812,0.44973005927014625
3728,10508,0.1341414386456199
3729,13865,0.45862297560716103
3730,29116,0.4567891558732017
3731,21989,0.21277835448530147
3732,26378,0.07554637166305
3733,3253,0.2429357257631166
3734,2831,0.1051964087118786
3735,18569,0.11980179759067532
3736,3372,0.32876561076057825
3737,24584,0.09167752752970612
3738,28588,0.24238634487692215
3739,29522,0.1610112951085571
3740,16314,0.40799517002733754
3741,13290,0.24874324649286755
3742,4376,0.3929546564149271
3743,3363,0.0374242425279649
3744,25559,0.2119593340256755
3745,21980,0.4469503502562806
3746,6428,0.34214390061816613
3747,13841,0.4741107788690719
3748,5709,0.06918969440309482
3749,5901,0.3827774415186899
3750,26498,0.382555616405181
3751,18379,0.3096320883634265
3752,28151,0.45692932720070506
3753,1310,0.22732722913944606
3754,6734,0.4438639146466042
3755,23445,0.03356546152388923
3756,12088,0.1341414386456199
3757,12136,0.13347598105505934
3758,15101,0.4479835382432682
3759,18397,0.4664215829712064
3760,22422,0.45966866899878567
3761,28851,0.06474030444357314
3762,28347,0.4444038220719234
3763,17459,0.2610134667546583
3764,20728,0.4349802654564374
3765,22121,0.3865661294849668
3766,3248,0.3773525246308088
3767,27947,0.43407799710666306
3768,16469,0.4295415073160775
3769,7522,0.3875442965652598
3770,4009,0.33772924764001266
3771,26156,0.26083562643077857
3772,28319,0.12113929425368623
3773,12537,0.23617387763106043
3774,1842,0.2592034258531765
3775,9554,0.41082664904762156
3776,11769,0.07165024433603218
3777,7988,0.42376614503777366
3778,25415,0.05530983809514132
3779,26597,0.38948249002952334
3780,5853,0.2642105973003605
3781,753,0.32755903788662377
3782,11820,0.10671813459138078
3783,25469,0.23548850941706054
3784,11122,0.21304116350822616
3785,12309,0.3727974883808022
3786,1982,0.3943126907071486
3787,24830,0.3900552457282699
3788,2941,0.3256995173910194
3789,1407,0.19093017313793625
3790,24760,0.30162615292709005
3791,3114,0.2613637354402531
3792,23517,0.14823191873126706
3793,28496,0.1727728573887076
3794,1342,0.15291435437474063
3795,19889,0.46018492127203314
3796,605,0.2810790739469503
3797,3676,0.4777257571868553
3798,4765,0.4263634584107844
3799,29697,0.054570072294046444
3800,13613,0.45390237611833406
3801,18182,0.07606243259849217
3802,14707,0.35949446819236536
3803,11483,0.3417643883752742
3804,28918,0.22423642924532372
3805,25178,0.43721931615860005
3806,2018,0.23768647356256328
3807,19418,0.15241117664080953
3808,19216,0.39478728402140756
3809,21843,0.09094962455398106
3810,4478,0.34316841446865154
3811,12322,0.23717586270001928
3812,11183,0.38169876381862605
3813,18440,0.4512927375336473
3814,21498,0.43112400894271063
3815,14383,0.4420295709157124
